54857007504,25,0,211,105,177,0,0,1.0
54857057529,25,1,211,77,177,0,0,1.0
54854957569,26,158,214,18,36,0,1,1.0
54855007507,26,155,214,17,37,0,1,1.0
54855107537,26,148,213,18,38,0,1,1.0
54855207544,26,141,214,18,39,0,1,1.0
54855257553,26,136,215,19,39,0,1,1.0
54855307550,26,133,214,19,41,0,1,1.0
54855357543,26,129,215,18,40,0,1,1.0
54855407561,26,126,214,15,42,0,1,1.0
54855457554,26,120,214,18,43,0,1,1.0
54855507547,26,116,214,19,44,0,1,1.0
54855557560,26,111,213,19,46,0,1,1.0
54855607554,26,107,213,18,47,0,1,1.0
54855657547,26,101,212,20,48,0,1,1.0
54855707568,26,97,214,20,46,0,1,1.0
54855757557,26,90,215,22,47,0,1,1.0
54855807559,26,84,214,22,50,0,1,1.0
54855857568,26,78,215,23,50,0,1,1.0
54855907561,26,73,215,23,50,0,1,1.0
54855957554,26,65,214,25,53,0,1,1.0
54856007508,26,58,212,26,55,0,1,1.0
54856057557,26,52,212,25,55,0,1,1.0
54856107562,26,46,211,25,58,0,1,1.0
54856157543,26,38,211,25,58,0,1,1.0
54856207536,26,31,212,25,59,0,1,1.0
54856257554,26,17,212,32,61,0,1,1.0
54856307547,26,6,213,35,63,0,1,1.0
54856357544,26,0,213,32,63,0,1,1.0
54856407553,26,-0,212,23,65,0,1,1.0
54859457536,27,216,211,18,38,0,1,1.0
54859507553,27,216,211,18,38,0,1,1.0
54859557546,27,214,211,18,38,0,1,1.0
54859607560,27,214,211,17,39,0,1,1.0
54859657553,27,214,212,16,39,0,1,1.0
54859707550,27,213,212,16,39,0,1,1.0
54859757543,27,211,212,16,39,0,1,1.0
54859807565,27,210,211,16,39,0,1,1.0
54860057527,27,199,214,18,36,0,1,1.0
54860107536,27,197,214,18,37,0,1,1.0
54860157541,27,197,214,17,38,0,1,1.0
54860207534,27,195,211,18,42,0,1,1.0
54860257532,27,195,212,17,42,0,1,1.0
54860307549,27,193,212,17,43,0,1,1.0
54860357542,27,191,211,16,45,0,1,1.0
54860407535,27,189,211,16,44,0,1,1.0
54860457548,27,187,212,16,44,0,1,1.0
54860507542,27,185,213,16,43,0,1,1.0
54860557559,27,184,213,16,43,0,1,1.0
54860607552,27,183,213,15,44,0,1,1.0
54860657549,27,180,212,16,46,0,1,1.0
54860707542,27,175,212,21,45,0,1,1.0
54860757552,27,174,211,20,46,0,1,1.0
54860807557,27,171,209,21,48,0,1,1.0
54860857562,27,170,210,20,47,0,1,1.0
54860907559,27,168,209,20,48,0,1,1.0
54860957552,27,166,208,20,51,0,1,1.0
54861007510,27,165,208,19,51,0,1,1.0
54861057555,27,162,208,20,50,0,1,1.0
54861107536,27,158,207,21,52,0,1,1.0
54861157545,27,154,207,23,53,0,1,1.0
54861207543,27,151,207,24,53,0,1,1.0
54861257560,27,149,207,24,55,0,1,1.0
54861307557,27,146,206,25,58,0,1,1.0
54861357546,27,144,207,25,58,0,1,1.0
54861407564,27,142,206,24,59,0,1,1.0
54861457557,27,140,206,22,59,0,1,1.0
54861507550,27,133,205,25,60,0,1,1.0
54861557567,27,129,204,25,61,0,1,1.0
54861607557,27,127,204,25,61,0,1,1.0
54861657550,27,125,204,24,62,0,1,1.0
54861707567,27,122,205,23,62,0,1,1.0
54861757564,27,113,204,28,64,0,1,1.0
54861807570,27,112,203,25,67,0,1,1.0
54861857575,27,106,202,28,69,0,1,1.0
54861907560,27,102,202,27,70,0,1,1.0
54861957557,27,95,202,30,71,0,1,1.0
54862007503,27,93,202,28,71,0,1,1.0
54862057548,27,87,201,31,72,0,1,1.0
54862107529,27,82,199,29,78,0,1,1.0
54862157538,27,75,200,31,77,0,1,1.0
54862207551,27,73,202,28,73,0,1,1.0
54862257549,27,64,199,30,78,0,1,1.0
54862307542,27,51,199,38,81,0,1,1.0
54862357539,27,43,199,40,82,0,1,1.0
54862407556,27,36,199,41,85,0,1,1.0
54862457549,27,30,199,42,87,0,1,1.0
54862507539,27,24,199,40,86,0,1,1.0
54862557560,27,18,196,39,92,0,1,1.0
54862607553,27,11,194,37,95,0,1,1.0
54862657546,27,1,194,39,96,0,1,1.0
54862707543,27,0,193,28,98,0,1,1.0
54859357549,28,456,210,16,41,0,1,1.0
54859407543,28,458,210,16,41,0,1,1.0
54859457536,28,460,211,16,41,0,1,1.0
54859507553,28,462,211,16,41,0,1,1.0
54859557546,28,464,211,16,41,0,1,1.0
54859607560,28,466,211,16,41,0,1,1.0
54859657553,28,467,211,18,42,0,1,1.0
54859707550,28,468,212,18,42,0,1,1.0
54859757543,28,470,212,18,42,0,1,1.0
54859807565,28,472,212,16,42,0,1,1.0
54859857550,28,473,212,16,42,0,1,1.0
54859907563,28,474,211,16,42,0,1,1.0
54859957552,28,475,210,16,44,0,1,1.0
54860007502,28,477,210,16,45,0,1,1.0
54860057527,28,479,210,16,45,0,1,1.0
54860107536,28,480,211,18,45,0,1,1.0
54860157541,28,482,211,19,46,0,1,1.0
54860207534,28,484,210,19,47,0,1,1.0
54860257532,28,485,211,19,47,0,1,1.0
54860307549,28,488,210,18,48,0,1,1.0
54860357542,28,490,209,19,50,0,1,1.0
54860407535,28,492,210,19,50,0,1,1.0
54860457548,28,495,210,19,51,0,1,1.0
54860507542,28,497,211,20,51,0,1,1.0
54860557559,28,499,211,20,51,0,1,1.0
54860607552,28,501,211,21,52,0,1,1.0
54860657549,28,503,211,23,53,0,1,1.0
54860707542,28,506,211,22,54,0,1,1.0
54860757552,28,508,209,24,55,0,1,1.0
54860807557,28,511,208,23,56,0,1,1.0
54860857562,28,513,207,24,57,0,1,1.0
54860907559,28,516,208,24,58,0,1,1.0
54860957552,28,519,207,24,59,0,1,1.0
54861007510,28,521,206,24,61,0,1,1.0
54861057555,28,525,206,25,62,0,1,1.0
54861107536,28,529,206,25,64,0,1,1.0
54861157545,28,532,206,26,64,0,1,1.0
54861207543,28,535,206,27,66,0,1,1.0
54861257560,28,539,206,27,68,0,1,1.0
54861307557,28,543,206,28,68,0,1,1.0
54861357546,28,548,206,28,70,0,1,1.0
54861407564,28,552,205,29,72,0,1,1.0
54861457557,28,557,204,29,73,0,1,1.0
54861507550,28,561,204,30,74,0,1,1.0
54861557567,28,565,203,32,77,0,1,1.0
54861607557,28,570,204,33,79,0,1,1.0
54861657550,28,575,205,34,80,0,1,1.0
54861707567,28,581,204,34,81,0,1,1.0
54861757564,28,586,205,35,83,0,1,1.0
54861807570,28,593,204,36,85,0,1,1.0
54861857575,28,599,202,36,88,0,1,1.0
54861907560,28,605,202,35,91,0,1,1.0
54861957557,28,612,202,28,93,0,1,1.0
54860557559,29,441,212,17,37,0,1,1.0
54860607552,29,442,212,18,37,0,1,1.0
54860657549,29,444,212,18,37,0,1,1.0
54861157545,29,466,208,17,41,0,1,1.0
54861207543,29,470,207,17,42,0,1,1.0
54861257560,29,473,208,17,41,0,1,1.0
54861307557,29,475,209,19,41,0,1,1.0
54861357546,29,477,210,20,41,0,1,1.0
54861407564,29,480,210,19,41,0,1,1.0
54861457557,29,482,207,19,44,0,1,1.0
54861507550,29,485,208,19,43,0,1,1.0
54861557567,29,489,210,17,42,0,1,1.0
54861607557,29,494,210,16,42,0,1,1.0
54861657550,29,498,211,17,42,0,1,1.0
54861707567,29,500,210,19,43,0,1,1.0
54861757564,29,503,207,20,47,0,1,1.0
54861807570,29,504,207,23,47,0,1,1.0
54861857575,29,508,209,22,46,0,1,1.0
54861907560,29,511,209,22,48,0,1,1.0
54861957557,29,514,207,22,50,0,1,1.0
54862007503,29,518,208,20,49,0,1,1.0
54862057548,29,522,206,19,52,0,1,1.0
54862107529,29,524,207,20,51,0,1,1.0
54862157538,29,527,206,20,53,0,1,1.0
54862207551,29,530,206,20,53,0,1,1.0
54862257549,29,533,206,21,53,0,1,1.0
54862307542,29,536,206,24,54,0,1,1.0
54862357539,29,539,208,25,53,0,1,1.0
54862407556,29,541,209,25,52,0,1,1.0
54862457549,29,544,209,25,53,0,1,1.0
54862507539,29,546,210,26,53,0,1,1.0
54862557560,29,550,206,26,58,0,1,1.0
54862607553,29,555,207,26,57,0,1,1.0
54862657546,29,560,204,25,61,0,1,1.0
54862707543,29,564,207,26,58,0,1,1.0
54862757561,29,568,207,26,59,0,1,1.0
54862807562,29,569,203,28,64,0,1,1.0
54862857567,29,573,204,27,65,0,1,1.0
54862907564,29,574,206,27,64,0,1,1.0
54862957557,29,577,208,30,63,0,1,1.0
54863007499,29,578,207,30,65,0,1,1.0
54863057544,29,581,206,29,67,0,1,1.0
54863107525,29,585,205,26,68,0,1,1.0
54863157534,29,589,204,24,70,0,1,1.0
54863207532,29,590,203,25,72,0,1,1.0
54863257549,29,592,202,26,74,0,1,1.0
54863307542,29,594,204,27,74,0,1,1.0
54863357551,29,597,202,33,76,0,1,1.0
54863407545,29,598,203,38,77,0,1,1.0
54863457538,29,598,203,41,79,0,1,1.0
54863507555,29,598,204,42,79,0,1,1.0
54863557552,29,600,203,40,82,0,1,1.0
54863607546,29,603,204,37,81,0,1,1.0
54863657555,29,607,205,33,83,0,1,1.0
54863707552,29,613,204,27,84,0,1,1.0
54863757545,29,620,204,20,85,0,1,1.0
54861607557,30,302,211,16,40,0,1,1.0
54861657550,30,302,211,16,40,0,1,1.0
54861707567,30,302,211,17,40,0,1,1.0
54861757564,30,302,210,17,41,0,1,1.0
54861807570,30,303,210,16,41,0,1,1.0
54861857575,30,304,211,16,41,0,1,1.0
54861907560,30,304,211,16,41,0,1,1.0
54861957557,30,306,211,15,42,0,1,1.0
54862257549,30,309,211,15,43,0,1,1.0
54862307542,30,310,211,16,43,0,1,1.0
54862357539,30,310,211,15,43,0,1,1.0
54862407556,30,310,210,17,45,0,1,1.0
54862457549,30,310,210,16,45,0,1,1.0
54862507539,30,310,210,16,45,0,1,1.0
54862557560,30,311,209,15,46,0,1,1.0
54862607553,30,311,208,16,48,0,1,1.0
54862657546,30,311,207,16,49,0,1,1.0
54862707543,30,310,205,18,52,0,1,1.0
54862757561,30,309,206,19,51,0,1,1.0
54862807562,30,308,207,21,50,0,1,1.0
54862857567,30,306,207,23,52,0,1,1.0
54862907564,30,305,207,22,52,0,1,1.0
54862957557,30,303,208,23,52,0,1,1.0
54863007499,30,301,206,23,55,0,1,1.0
54863057544,30,299,207,24,55,0,1,1.0
54863107525,30,301,206,20,55,0,1,1.0
54863157534,30,300,207,18,54,0,1,1.0
54863207532,30,297,207,18,55,0,1,1.0
54863257549,30,296,207,17,55,0,1,1.0
54863307542,30,292,207,18,56,0,1,1.0
54863357551,30,289,207,19,57,0,1,1.0
54863407545,30,287,207,18,57,0,1,1.0
54863457538,30,284,208,18,57,0,1,1.0
54863507555,30,280,205,20,61,0,1,1.0
54863557552,30,277,205,20,62,0,1,1.0
54863607546,30,273,205,20,62,0,1,1.0
54863657555,30,270,205,20,63,0,1,1.0
54863707552,30,265,205,21,66,0,1,1.0
54863757545,30,261,205,21,65,0,1,1.0
54863807551,30,256,206,26,67,0,1,1.0
54863857556,30,251,205,24,67,0,1,1.0
54863907553,30,246,204,24,70,0,1,1.0
54863957562,30,240,205,25,68,0,1,1.0
54864007500,30,235,206,25,68,0,1,1.0
54864057529,30,231,209,25,66,0,1,1.0
54864107534,30,224,208,27,68,0,1,1.0
54864157543,30,222,209,24,68,0,1,1.0
54864207532,30,214,209,27,68,0,1,1.0
54864257550,30,205,209,30,69,0,1,1.0
54864307543,30,201,208,28,72,0,1,1.0
54864357532,30,201,208,23,73,0,1,1.0
54864407549,30,194,209,23,73,0,1,1.0
54864457546,30,189,207,23,75,0,1,1.0
54864507556,30,181,206,24,77,0,1,1.0
54864557549,30,173,205,26,80,0,1,1.0
54864607542,30,167,205,25,82,0,1,1.0
54864657559,30,158,207,26,81,0,1,1.0
54864707552,30,151,207,27,82,0,1,1.0
54864757546,30,142,206,28,83,0,1,1.0
54864807551,30,134,208,28,83,0,1,1.0
54864857548,30,127,206,27,85,0,1,1.0
54864907545,30,116,209,36,86,0,1,1.0
54864957562,30,109,209,29,86,0,1,1.0
54865007500,30,94,207,34,93,0,1,1.0
54865057549,30,82,206,38,95,0,1,1.0
54865107546,30,75,210,35,92,0,1,1.0
54865157535,30,59,208,39,95,0,1,1.0
54865207533,30,50,208,40,97,0,1,1.0
54865257550,30,40,210,39,96,0,1,1.0
54865307543,30,23,205,44,105,0,1,1.0
54865357532,30,16,209,38,103,0,1,1.0
54865407550,30,0,210,39,105,0,1,1.0
54862357539,31,333,211,16,43,0,1,1.0
54862407556,31,334,212,19,43,0,1,1.0
54862457549,31,335,211,20,44,0,1,1.0
54862507539,31,335,211,20,44,0,1,1.0
54862557560,31,335,212,19,43,0,1,1.0
54862607553,31,335,212,19,43,0,1,1.0
54862657546,31,335,211,18,45,0,1,1.0
54862707543,31,334,211,20,46,0,1,1.0
54862757561,31,335,211,18,46,0,1,1.0
54862807562,31,336,210,19,47,0,1,1.0
54862857567,31,336,210,16,47,0,1,1.0
54862907564,31,336,211,16,47,0,1,1.0
54862957557,31,335,210,18,48,0,1,1.0
54863007499,31,334,211,18,48,0,1,1.0
54863057544,31,333,211,18,49,0,1,1.0
54863107525,31,331,212,19,48,0,1,1.0
54863157534,31,329,213,20,48,0,1,1.0
54863207532,31,326,211,21,50,0,1,1.0
54863257549,31,325,211,20,51,0,1,1.0
54863307542,31,325,210,19,52,0,1,1.0
54863357551,31,325,209,17,53,0,1,1.0
54863407545,31,323,210,17,53,0,1,1.0
54863457538,31,322,210,17,54,0,1,1.0
54863507555,31,320,209,18,56,0,1,1.0
54863557552,31,317,209,21,57,0,1,1.0
54863607546,31,315,210,23,57,0,1,1.0
54863657555,31,312,210,24,58,0,1,1.0
54863707552,31,310,210,23,59,0,1,1.0
54863757545,31,307,211,23,59,0,1,1.0
54863807551,31,304,211,24,59,0,1,1.0
54863857556,31,301,210,24,60,0,1,1.0
54863907553,31,298,211,24,60,0,1,1.0
54863957562,31,295,209,24,63,0,1,1.0
54864007500,31,291,210,25,63,0,1,1.0
54864057529,31,287,210,25,64,0,1,1.0
54864107534,31,283,210,26,65,0,1,1.0
54864157543,31,278,210,25,66,0,1,1.0
54864207532,31,274,211,25,66,0,1,1.0
54864257550,31,269,209,25,69,0,1,1.0
54864307543,31,264,210,25,69,0,1,1.0
54864357532,31,259,210,25,70,0,1,1.0
54864407549,31,253,209,26,71,0,1,1.0
54864457546,31,247,209,26,72,0,1,1.0
54864507556,31,242,208,26,74,0,1,1.0
54864557549,31,236,208,26,75,0,1,1.0
54864607542,31,229,208,25,76,0,1,1.0
54864657559,31,222,213,23,72,0,1,1.0
54864707552,31,216,210,23,76,0,1,1.0
54864757546,31,208,210,25,77,0,1,1.0
54864807551,31,201,210,26,78,0,1,1.0
54864857548,31,194,210,28,79,0,1,1.0
54864907545,31,186,211,28,80,0,1,1.0
54864957562,31,178,211,27,83,0,1,1.0
54865007500,31,170,212,29,83,0,1,1.0
54865057549,31,161,212,32,85,0,1,1.0
54865107546,31,152,213,31,86,0,1,1.0
54865157535,31,143,214,31,88,0,1,1.0
54865207533,31,134,213,33,89,0,1,1.0
54865257550,31,124,215,32,90,0,1,1.0
54865307543,31,113,213,34,95,0,1,1.0
54865357532,31,103,214,31,97,0,1,1.0
54865407550,31,91,214,34,99,0,1,1.0
54865457543,31,78,215,32,100,0,1,1.0
54865507536,31,64,217,34,101,0,1,1.0
54865557553,31,50,214,37,106,0,1,1.0
54865607547,31,35,213,37,108,0,1,1.0
54865657560,31,19,213,38,111,0,1,1.0
54865707553,31,2,213,39,114,0,1,1.0
54865757550,31,0,214,27,115,0,1,1.0
54861957557,32,377,207,18,35,0,1,1.0
54862007503,32,376,207,20,35,0,1,1.0
54862057548,32,374,209,22,34,0,1,1.0
54862107529,32,375,206,20,37,0,1,1.0
54862157538,32,375,208,19,35,0,1,1.0
54862207551,32,374,206,17,37,0,1,1.0
54862507539,32,362,206,18,36,0,1,1.0
54862557560,32,360,205,19,38,0,1,1.0
54862607553,32,359,205,20,37,0,1,1.0
54862657546,32,357,205,21,38,0,1,1.0
54862707543,32,356,205,21,38,0,1,1.0
54862757561,32,355,204,18,40,0,1,1.0
54862807562,32,353,203,17,41,0,1,1.0
54862907564,32,348,203,15,41,0,1,1.0
54862957557,32,344,203,15,42,0,1,1.0
54863007499,32,338,203,17,42,0,1,1.0
54863057544,32,334,204,18,41,0,1,1.0
54863107525,32,332,205,19,40,0,1,1.0
54863157534,32,329,204,20,41,0,1,1.0
54863207532,32,325,204,19,41,0,1,1.0
54863257549,32,320,204,19,42,0,1,1.0
54863307542,32,317,203,18,43,0,1,1.0
54863357551,32,314,204,16,43,0,1,1.0
54863407545,32,309,204,15,42,0,1,1.0
54863457538,32,304,203,16,44,0,1,1.0
54863507555,32,300,203,16,44,0,1,1.0
54863557552,32,296,203,16,44,0,1,1.0
54863607546,32,292,203,16,45,0,1,1.0
54863657555,32,287,205,17,44,0,1,1.0
54863707552,32,281,205,19,44,0,1,1.0
54863757545,32,275,206,21,44,0,1,1.0
54863807551,32,270,207,21,44,0,1,1.0
54863857556,32,263,207,21,44,0,1,1.0
54863907553,32,254,205,22,46,0,1,1.0
54863957562,32,248,205,22,49,0,1,1.0
54864007500,32,241,208,22,49,0,1,1.0
54864057529,32,234,209,24,46,0,1,1.0
54864107534,32,230,209,24,46,0,1,1.0
54864157543,32,220,209,27,46,0,1,1.0
54864207532,32,211,209,27,46,0,1,1.0
54864257550,32,205,209,27,46,0,1,1.0
54864307543,32,197,208,22,48,0,1,1.0
54864357532,32,190,208,22,49,0,1,1.0
54864407549,32,184,209,15,49,0,1,1.0
54864457546,32,178,207,16,51,0,1,1.0
54864507556,32,171,206,18,52,0,1,1.0
54864557549,32,163,206,18,54,0,1,1.0
54864607542,32,153,205,17,55,0,1,1.0
54864657559,32,143,206,20,54,0,1,1.0
54864707552,32,132,208,23,53,0,1,1.0
54864757546,32,119,207,31,55,0,1,1.0
54864807551,32,111,208,30,54,0,1,1.0
54864857548,32,99,207,32,56,0,1,1.0
54864907545,32,91,208,31,56,0,1,1.0
54864957562,32,82,207,31,59,0,1,1.0
54865007500,32,73,206,28,61,0,1,1.0
54865057549,32,62,207,26,62,0,1,1.0
54865107546,32,50,209,23,60,0,1,1.0
54865157535,32,41,208,21,62,0,1,1.0
54865207533,32,23,208,29,65,0,1,1.0
54865257550,32,10,210,29,62,0,1,1.0
54865307543,32,1,211,28,64,0,1,1.0
54865357532,32,0,214,18,59,0,1,1.0
54867507541,33,586,209,18,37,0,1,1.0
54867557534,33,577,210,18,37,0,1,1.0
54867607552,33,569,210,19,37,0,1,1.0
54867657549,33,561,210,19,37,0,1,1.0
54867707538,33,553,210,19,37,0,1,1.0
54867757539,33,545,210,19,39,0,1,1.0
54867807557,33,537,210,19,39,0,1,1.0
54867857542,33,529,210,19,39,0,1,1.0
54867907559,33,521,208,19,41,0,1,1.0
54867957548,33,514,208,19,41,0,1,1.0
54868007498,33,506,208,18,41,0,1,1.0
54868057523,33,499,209,18,41,0,1,1.0
54868107528,33,491,209,18,41,0,1,1.0
54868157537,33,483,209,18,41,0,1,1.0
54868207534,33,476,210,18,41,0,1,1.0
54868257544,33,470,209,18,42,0,1,1.0
54868307537,33,464,208,18,44,0,1,1.0
54868357534,33,456,208,18,44,0,1,1.0
54868407551,33,449,208,18,44,0,1,1.0
54868457544,33,442,208,20,45,0,1,1.0
54868507538,33,435,208,20,45,0,1,1.0
54868557547,33,428,208,20,46,0,1,1.0
54868607540,33,420,208,20,47,0,1,1.0
54868657557,33,413,208,20,47,0,1,1.0
54868707554,33,407,209,20,47,0,1,1.0
54868757548,33,400,209,20,48,0,1,1.0
54868807561,33,392,210,20,48,0,1,1.0
54868857554,33,386,209,21,49,0,1,1.0
54868907547,33,377,209,21,49,0,1,1.0
54868957564,33,370,209,21,49,0,1,1.0
54869007498,33,363,209,21,49,0,1,1.0
54869057527,33,355,209,21,49,0,1,1.0
54869107528,33,347,210,21,49,0,1,1.0
54869157541,33,338,208,24,49,0,1,1.0
54869207539,33,331,208,20,50,0,1,1.0
54869257532,33,322,206,22,53,0,1,1.0
54869307529,33,314,206,22,53,0,1,1.0
54869357546,33,305,207,21,53,0,1,1.0
54869407532,33,297,208,21,55,0,1,1.0
54869457549,33,288,208,21,55,0,1,1.0
54869507542,33,279,207,24,58,0,1,1.0
54869557539,33,269,207,24,59,0,1,1.0
54869607557,33,259,207,25,59,0,1,1.0
54869657550,33,250,209,24,59,0,1,1.0
54869707539,33,241,208,24,61,0,1,1.0
54869757556,33,231,209,25,61,0,1,1.0
54869807542,33,219,207,27,64,0,1,1.0
54869857547,33,208,211,28,61,0,1,1.0
54869907564,33,197,207,28,67,0,1,1.0
54869957561,33,186,205,30,71,0,1,1.0
54870007499,33,175,204,31,74,0,1,1.0
54870057524,33,162,206,32,73,0,1,1.0
54870107529,33,147,206,36,74,0,1,1.0
54870157542,33,134,206,38,76,0,1,1.0
54870207535,33,123,205,38,80,0,1,1.0
54870257553,33,112,206,38,81,0,1,1.0
54870307542,33,100,205,38,84,0,1,1.0
54870357535,33,85,203,37,87,0,1,1.0
54870407552,33,70,203,36,89,0,1,1.0
54870457549,33,52,199,39,95,0,1,1.0
54870507543,33,34,200,44,98,0,1,1.0
54870557560,33,24,207,39,93,0,1,1.0
54870607545,33,1,201,44,105,0,1,1.0
54870657542,33,0,203,28,102,0,1,1.0
54868957564,34,624,211,17,45,0,1,1.0
54869007498,34,617,211,20,45,0,1,1.0
54869057527,34,612,210,20,47,0,1,1.0
54869107528,34,607,210,20,47,0,1,1.0
54869157541,34,603,209,19,48,0,1,1.0
54869207539,34,597,208,19,48,0,1,1.0
54869257532,34,593,208,19,48,0,1,1.0
54869307529,34,586,208,20,47,0,1,1.0
54869357546,34,582,209,20,48,0,1,1.0
54869407532,34,577,210,21,47,0,1,1.0
54869457549,34,571,211,21,47,0,1,1.0
54869507542,34,568,211,20,49,0,1,1.0
54869557539,34,563,211,20,49,0,1,1.0
54869607557,34,557,211,20,49,0,1,1.0
54869657550,34,553,209,20,51,0,1,1.0
54869707539,34,549,208,20,52,0,1,1.0
54869757556,34,545,208,20,52,0,1,1.0
54869807542,34,541,207,19,54,0,1,1.0
54869857547,34,537,206,19,55,0,1,1.0
54869907564,34,533,207,20,55,0,1,1.0
54869957561,34,530,207,21,56,0,1,1.0
54870007499,34,526,207,21,58,0,1,1.0
54870057524,34,523,207,21,58,0,1,1.0
54870107529,34,521,207,22,59,0,1,1.0
54870157542,34,518,206,26,61,0,1,1.0
54870207535,34,517,206,24,62,0,1,1.0
54870257553,34,515,205,23,64,0,1,1.0
54870307542,34,513,204,25,65,0,1,1.0
54870357535,34,510,204,28,66,0,1,1.0
54870407552,34,509,206,23,64,0,1,1.0
54870457549,34,509,205,29,66,0,1,1.0
54870507543,34,507,205,31,68,0,1,1.0
54870557560,34,507,202,30,71,0,1,1.0
54870607545,34,506,202,30,72,0,1,1.0
54870657542,34,503,201,32,75,0,1,1.0
54870707555,34,508,200,27,78,0,1,1.0
54870757553,34,509,201,28,79,0,1,1.0
54870807550,34,510,201,30,82,0,1,1.0
54870857563,34,512,204,31,81,0,1,1.0
54870907556,34,515,202,30,85,0,1,1.0
54870957553,34,518,203,30,85,0,1,1.0
54871007495,34,522,201,33,92,0,1,1.0
54871057520,34,527,200,33,93,0,1,1.0
54871107529,34,531,199,37,98,0,1,1.0
54871157534,34,536,197,41,100,0,1,1.0
54871207527,34,541,194,41,106,0,1,1.0
54871257525,34,547,195,45,108,0,1,1.0
54871307542,34,554,195,48,113,0,1,1.0
54871357539,34,561,196,50,117,0,1,1.0
54871407532,34,568,196,53,123,0,1,1.0
54871457545,34,577,197,55,126,0,1,1.0
54871507539,34,587,195,53,132,0,1,1.0
54871557536,34,599,193,41,139,0,1,1.0
54871607533,34,610,189,30,148,0,1,1.0
54871557536,35,482,213,18,35,0,1,1.0
54871657550,35,486,212,17,37,0,1,1.0
54871757537,35,490,210,16,40,0,1,1.0
54871807542,35,493,210,16,39,0,1,1.0
54871857555,35,495,210,16,39,0,1,1.0
54871907548,35,498,210,16,39,0,1,1.0
54871957545,35,501,208,20,42,0,1,1.0
54872007495,35,502,209,18,41,0,1,1.0
54872057528,35,504,210,19,42,0,1,1.0
54872107533,35,506,210,20,43,0,1,1.0
54872157546,35,509,210,19,43,0,1,1.0
54872207540,35,512,209,20,44,0,1,1.0
54872257533,35,516,211,20,44,0,1,1.0
54872307546,35,520,214,17,41,0,1,1.0
54872357539,35,522,214,15,42,0,1,1.0
54872407537,35,525,213,17,44,0,1,1.0
54872457530,35,528,213,17,44,0,1,1.0
54872507551,35,530,214,19,45,0,1,1.0
54872557540,35,532,211,23,48,0,1,1.0
54872607554,35,535,211,23,48,0,1,1.0
54872657547,35,537,213,24,47,0,1,1.0
54872707540,35,539,213,25,49,0,1,1.0
54872757557,35,543,213,25,49,0,1,1.0
54872807539,35,548,209,25,54,0,1,1.0
54872857544,35,551,211,23,52,0,1,1.0
54872907557,35,556,212,21,52,0,1,1.0
54872957550,35,559,213,23,51,0,1,1.0
54873007496,35,564,215,23,49,0,1,1.0
54873057521,35,569,217,24,49,0,1,1.0
54873107530,35,572,215,22,52,0,1,1.0
54873157535,35,576,216,22,52,0,1,1.0
54873207532,35,577,216,24,53,0,1,1.0
54873257526,35,580,218,27,53,0,1,1.0
54873307543,35,582,220,28,51,0,1,1.0
54873357536,35,587,222,26,51,0,1,1.0
54873407529,35,597,225,20,49,0,1,1.0
54873457542,35,599,223,25,51,0,1,1.0
54873507536,35,604,220,24,55,0,1,1.0
54873557553,35,607,216,27,59,0,1,1.0
54873607550,35,610,222,29,53,0,1,1.0
54873657543,35,613,221,27,55,0,1,1.0
54873707540,35,615,217,25,61,0,1,1.0
54873757554,35,618,216,22,64,0,1,1.0
54873807555,35,621,223,19,57,0,1,1.0
54872107533,36,407,214,17,37,0,1,1.0
54872157546,36,407,211,19,42,0,1,1.0
54872207540,36,409,211,18,42,0,1,1.0
54872257533,36,412,212,17,41,0,1,1.0
54872657547,36,428,218,17,40,0,1,1.0
54872707540,36,431,218,17,41,0,1,1.0
54872757557,36,436,219,15,41,0,1,1.0
54872807539,36,438,219,15,43,0,1,1.0
54872857544,36,442,218,15,44,0,1,1.0
54872907557,36,444,219,15,44,0,1,1.0
54872957550,36,447,219,15,44,0,1,1.0
54873007496,36,449,220,17,43,0,1,1.0
54873057521,36,452,219,19,45,0,1,1.0
54873107530,36,453,221,25,43,0,1,1.0
54873157535,36,454,221,27,45,0,1,1.0
54873207532,36,457,221,24,46,0,1,1.0
54873257526,36,459,222,23,46,0,1,1.0
54873307543,36,465,222,20,47,0,1,1.0
54873357536,36,468,222,20,48,0,1,1.0
54873407529,36,473,222,18,49,0,1,1.0
54873457542,36,476,222,17,50,0,1,1.0
54873507536,36,479,222,23,49,0,1,1.0
54873557553,36,481,219,19,53,0,1,1.0
54873607550,36,483,222,20,51,0,1,1.0
54873657543,36,485,224,20,50,0,1,1.0
54873707540,36,486,224,23,51,0,1,1.0
54873757554,36,488,224,23,52,0,1,1.0
54873807555,36,492,224,23,54,0,1,1.0
54873857560,36,496,224,23,54,0,1,1.0
54873907553,36,501,223,22,55,0,1,1.0
54873957550,36,504,223,19,55,0,1,1.0
54874007496,36,506,223,19,57,0,1,1.0
54874057521,36,508,222,22,57,0,1,1.0
54874107526,36,509,222,23,57,0,1,1.0
54874157539,36,510,222,23,58,0,1,1.0
54874207537,36,510,223,29,58,0,1,1.0
54874257530,36,512,223,30,59,0,1,1.0
54874307547,36,514,223,29,60,0,1,1.0
54874357536,36,517,222,27,61,0,1,1.0
54874407534,36,522,222,24,62,0,1,1.0
54874457551,36,526,221,22,64,0,1,1.0
